106.55,51.357,35.261,675.78,855.91,5211.4
78.293,49.836,71.269,769.56,778.23,2110.8
90.777,85.65,82.735,426.36,468.16,1881.6
90.049,30.774,65.479,977.51,745.22,9476.2
72.359,84.666,84.011,890.23,644.73,1335.6
100.59,62.93,48.311,407.77,991.43,8052.7
73.28,38.16,78.33,408.83,843.84,10632
103.08,69.361,59.556,926.14,700.96,3637.9
100.7,58.728,68.898,798.97,960.25,5848.3
91.035,66.809,50.666,918.96,746.42,4499.1
94.14,81.684,61.76,864.59,729.04,3448
103.17,73.709,69.811,947.99,639.53,2795.4
72.965,75.785,72.179,645.29,626.71,2024.3
100.08,89.748,30.134,559.34,782.06,3428
82.33,49.966,35.213,606.07,408.8,5212
100.88,95.294,72.466,792.44,878.28,1130.7
82.773,57.482,43.456,961.18,891.08,5810.2
87.799,84.484,62.013,887.48,808.63,2818
90.771,32.838,67.626,916.75,915.32,7022.7
100.23,50.142,39.492,519.38,812,6982.8
88.096,81.534,50.157,942.82,738.29,3369.7
77.934,80.03,77.155,757.95,432.11,2734.7
73.047,81.38,73.259,979.77,568.68,2928.1
75.962,67.973,69.045,910.54,697.31,2862.2
104.73,70.221,57.246,425.27,614.5,3819.3
93.335,96.476,61.34,520.56,644.57,1542.9
101.34,77.321,69.183,726.58,609.77,1453.5
89.315,40.239,58.971,897.59,750.05,5883.4
99.864,49.077,38.446,837.74,748.1,6679
90.898,86.801,74.439,868.44,943.09,2008.9
96.92,94.652,30.867,480.9,830.28,4323.7
78.833,47.706,41.978,840.37,881.73,5187.5
89.87,65.295,54.315,610.68,514.84,2941.4
74.746,50.65,44.791,625.95,803.03,4763.8
74.228,83.598,63.234,542.05,658.74,2434.4
72.859,96.498,99.942,669.39,651.14,795.47
105.34,54.635,88.936,985.43,802.3,5224.4
81.421,56.441,69.696,690.99,719.23,3712
109.91,49.052,74.807,593.22,849.63,6238.2
87.778,90.755,94.126,728.79,470.59,1797.5
85.001,37.999,53.875,523.83,678.49,6127.9
73.91,34.412,48.78,606.25,471.53,5731.3
89.488,53.105,93.12,527.2,631.06,3743.9
79.42,46.21,56.106,716.53,517.36,5122.6
92.619,59.07,36.873,667.53,538.39,4268.1
85.179,49.096,51.559,848.54,481.6,5642.2
91.38,39.267,85.813,952.43,790.84,6517.8
70.597,88.925,60.608,948.76,728.15,2349
91.806,35.228,64.895,992.56,403.15,6145.5
103.87,89.925,69.61,734.13,891.19,1484.2
75.872,38.374,72.017,573.58,487.11,4409.6
107.48,79.113,67.781,509.91,426.94,1178.7
90.773,91.009,82.436,623.17,895.11,3150.3
88.957,84.938,42.168,491.91,563.14,2381.9
92.861,88.714,61.082,952.57,958.11,4408.8
79.657,41.308,90.788,999.27,966.27,9062.7
77.877,32.144,72.796,607.27,909.37,8681
89.971,45.937,88.265,872.92,427.06,3853.4
99.98,91.715,64.132,696.01,844.61,735.12
89.13,87.378,76.592,696.47,741.7,475.95
109.8,46.638,42.017,828.97,611.24,4937.2
96.552,88.594,53.658,473.22,464.98,1756.6
96.698,67.337,65.613,891.29,759.59,3512.1
91.846,59.876,55.589,587.18,512.74,2974.9
99.854,85.511,37.984,678.98,679.33,3876.2
104.85,81.959,69.62,647.16,594.87,1484.6
73.693,41.86,94.951,864.38,453.87,4185.6
91.987,31.434,50.689,545.24,663.72,6323.8
89.157,61.864,68.808,603.08,576.52,2783
107.2,67.212,79.299,954.04,964.64,5529.5
77.787,69.066,60.077,545.12,718.23,3898
77.949,90.925,74.996,840.81,681.28,1484.8
76.149,90.027,33.995,534.65,843.04,4170.8
72.618,92.423,96.234,629.08,962.45,3354
109.06,33.729,31.802,530.43,869.31,9180.5
81.823,56.145,91.788,890.63,819.12,3273.3
71.683,54.656,64.216,869.28,660.58,3938.7
83.569,42.221,46.347,632.93,707.14,6318.5
74.099,50.036,34.314,743.21,516.59,5888.5
96.806,91.183,55.7,625.67,579.5,1604
84.083,45.569,40.138,976.48,708.47,8155.3
100.94,96.158,36.185,651.13,657.4,2546.6
83.99,78.272,97.087,945.45,608.09,1512.2
85.427,82.238,45.293,744.83,614.41,2484.2
97.856,70.267,74.939,629.95,436.45,2372.2
79.213,73.504,84.279,479.25,773.07,4833.3
85.617,36.753,33.527,676.25,548.32,5970.6
70.319,55.834,47.272,563.91,870.39,6535.9
107.65,77.29,75.012,723.48,542.77,1178.8
82.781,85.701,39.113,814.17,975.01,6779.8
96.875,63.094,94.392,731.79,612.59,1798.7
94.657,80.786,85.545,908.88,944.55,2818.7
87.007,79.413,76.424,670.38,500.4,2646
100.26,35.848,93.426,863.36,962.32,7131.4
76.833,50.254,72.998,883.05,766.56,3930
87.882,92.316,49.367,547.7,545.58,1599.6
90.694,61.673,66.069,862.99,785.34,3686.1
81.988,62.277,88.046,894.31,861.5,2764.1
95.981,78.662,37.702,894.51,706.33,5129.8
108.05,66.027,47.718,998.44,713.31,5533.1
79.997,76.568,40.402,799.44,950.64,5752.3
104.71,38.918,50.879,502.04,413.9,3864.6
84.211,30.413,47.144,706.4,628.07,6940.8
99.7,57.288,47.455,770.22,595.26,3458.2
108.64,63.432,47.252,472.05,538.8,3144.1
87.405,41.578,52.498,976.84,615.11,6245
86.404,87.964,36.447,749.27,451.68,4255.8
85.627,31.177,33.934,946.72,601.42,7587.8
91.259,46.97,94.627,756.2,533.21,2994.3
70.46,52.885,83.136,934.36,931.74,5359.6
72.819,84.645,55.861,419.85,806.4,5222
109.96,65.935,58.84,630.23,568.3,2490.9
84.6,34.387,30.117,492.57,482.68,5508.2
85.73,73.846,54.912,660.43,576.16,2884.3
105.05,66.177,71.852,628.32,912.39,5865.5
91.539,55.82,68.226,462.03,874.42,7684
73.775,60.916,75.749,451.28,432.01,3784
108.68,91.277,65.196,512.03,775.95,3172.5
73.676,44.343,97.186,993.37,422.37,4413.5
73.38,33.735,36.83,717.37,439.11,7682.8
71.335,74.372,53.63,745.75,720.01,2603.3
97.621,39.718,90.672,579.35,676.81,5031.4
94.123,59.004,31.115,890.6,401.25,6333.2
103.51,79.368,37.095,660.66,668.74,3802.7
99.884,46.792,35.472,809.28,804.1,5098.7
84.985,51.838,89.638,627.47,832.05,4552.1
80.624,44.991,92.08,489.73,995.15,9387.6
80.067,37.899,35.436,786.12,960.72,9057.7
89.832,82.524,62.084,745.8,762.88,802.66
109.21,66.924,37.916,603.27,853.06,5374.5
92.142,45.16,62.236,756.74,516.22,4435
108.39,67.144,54.778,850.34,997.87,8422
104.39,61.68,59.991,686.69,902.95,4582.7
93.242,59.44,59.272,440.17,562.99,4023.7
96.456,48.077,42.982,405.94,989.82,9468.8
94.048,55.11,61.053,592.7,968.47,8968.1
82.188,79.934,42.459,582.63,537.53,2569.5
74.663,97.112,65.596,651.05,580.31,1988.2
89.643,61.135,93.043,418.72,945.1,8610
92.409,81.853,60.836,693.1,751.77,888.01
100.83,92.447,56.017,664.87,912.83,3288.5
88.182,70.028,39.245,737.5,480.92,4698.4
109.57,79.585,97.992,625.87,849.27,3381.2
86.294,83.587,65.973,801.65,597.03,1127.5
89.063,69.594,40.339,848.67,915.66,4822.6
82.898,41.184,69.985,447.16,876.93,9439.1
91.674,35.609,65.368,577.49,864.45,7794.3
95.13,60.106,53.518,958.92,982.92,7812
103.36,45.076,75.987,960.1,685.26,5583
84.691,59.824,89.953,615.76,798.77,3496.5
80.026,90.714,79.019,932.34,560.2,2062.3
100.67,32.312,34.168,538.81,821.63,8417.2
89.072,86.074,63.282,832.24,473.27,3109
103.88,66.329,80.384,715.46,472.04,2972.8
108.55,33.331,67.539,874.71,836.55,5934.6
109.2,88.827,35.465,846.05,792.58,6031.8
102.31,61.106,37.92,765.28,970.37,7582
72.811,99.268,56.023,934.83,878.35,1813.6
80.468,64.824,75.062,674.41,517.86,3416.6
109.2,58.458,88.112,727.22,649.17,2973.2
100.5,79.903,95.936,674.05,903.91,3061.1
80.96,46.391,73.964,989.97,687.85,6928.7
80.726,64.625,47.524,511.55,592.49,3516.6
100.09,31.221,73.783,933.8,604.92,5183.3
77.677,66.091,57.543,561.71,681.2,3682.4
88.202,45.872,56.398,908.31,647.92,5219.8
87.288,98.894,42.295,911.99,927.32,3610.1
96.334,69.602,57.94,873.1,635.69,3265
78.758,37.093,37.053,847.43,738.84,7099
91.782,49.019,47.665,854.29,709.21,5681.8
103.23,42.778,62.413,535.31,538.17,3697.9
109.43,75.023,78.446,503.75,633.25,2457.2
102.01,70.627,94.2,747.08,471.48,2044.5
101.46,66.338,43.992,470.3,468.84,2887.1
70.186,99.956,95.485,960.16,460.16,2177.9
74.455,85.585,30.76,546.83,641.65,3002.1
104.93,56.341,99.694,572.91,681.41,3602.3
86.823,76.004,94.299,758.3,666.64,781.67
75.532,96.961,54.682,456.76,982.34,5660.2
84.694,80.948,33.551,900.14,643.25,4580
77.192,82.82,86.187,548.27,838.78,3581.7
106.13,80.609,33.558,905.07,738.2,5708.1
102.17,98.154,92.704,913.19,974.37,2660.4
103.79,93.152,74.364,600.31,722.22,881.44
85.044,39.115,52.645,552.43,608.81,5017.5
73.507,89.387,75.1,434.11,566.68,2790.4
79.567,55.823,82.859,791.22,552.84,2837.6
78.939,35.164,72.694,563.64,486.39,4460.5
78.971,98.021,58.79,531.2,599.98,1444.7
71.056,75.407,96.838,880.99,421.29,2781.3
97.708,44.021,66.302,621.35,573.61,3865.1
91.291,39.23,62.351,967.8,780.99,7939.3
96.631,50.215,79.931,994.95,724.71,6600.7
103.83,87.341,91.447,790.56,791.83,692.36
71.416,77.929,76.827,967.54,984.22,5561
77.859,83.993,93.151,515.08,637.09,2105.3
73.117,99.041,72.746,820.53,727.88,1773.2
75.665,55.033,86.105,572.05,981.33,8178.3
93.325,34.377,49.116,486.24,894.38,9558.9
97.084,84.096,83.82,724.65,593.58,640.91
72.361,46.537,72.675,707.59,849.04,2984.9
97.363,37.41,94.815,822.46,630.6,3025.7
99.113,85.535,73.767,735.13,940.94,2235.8
109.82,46.949,53.855,560.04,725.94,5718.8
102.98,70.246,61.018,644.48,586.96,2373.1
109.09,64.48,33.384,480.28,648.04,4086
88.086,68.467,62.277,675.22,876.85,3178.2
96.187,69.304,71.389,596.89,584.57,2159.7
99.149,92.488,70.348,660.09,419.34,2027.1
73.72,88.764,39.213,576.5,469.33,2871
75.326,72.354,36.717,685.88,500.24,4832
75.806,60.296,74.599,806.73,676.55,2123.5
70.258,94.722,82.459,747.54,864.09,-21.747
97.523,76.111,64,821.37,945.96,4235.5
109.33,59.91,78.501,667.14,590.28,2513.6
103.92,89.496,35.082,567.88,635.24,2251.1
89.808,51.919,33.872,608.1,896.49,7386.3
108.15,87.682,39.61,434.94,854.15,5672.1
78.491,36.284,84.995,670.88,700.78,7178.7
92.367,42.177,98.927,845.3,782.83,2889.9
79.863,36.193,49.989,421.56,750.19,8952.6
101.87,95.625,38.303,760.06,828.02,1965
71.656,76.861,43.273,842.92,555.15,4452.4
76.787,53.404,33.298,829.6,467.69,6282.2
98.817,75.321,90.047,717.27,949.99,2748.2
82.712,65.915,50.461,452.22,972.4,7840
87.25,53.425,99.726,524.87,516.18,2912.6
70.718,75.7,97.929,916.58,765.55,1345.3
90.412,60.495,49.586,815.77,768.77,3938.7
94.474,55.199,33.628,887.91,572.45,6081.8
103.48,43.015,87.569,435.11,811.04,9041.6
83.698,58.392,87.245,996.9,891.39,3871.2
101.98,93.815,70.446,845.57,456.82,2277.5
107.02,36.967,69.137,984.75,829.69,7283.7
92.213,57.334,71.422,488.06,992.81,8557.6
77.262,78.871,93.49,624.81,736.13,1372.3
83.695,48.916,38.939,858.96,791.47,6219.1
92.722,47.035,80.968,765.1,869.99,2767.4
70.173,69.89,89.484,707.38,790.18,1339.2
83.149,94.503,62.894,519.97,804.19,3045.4
79.142,33.405,89.344,483.83,481.9,4869.6
79.513,83.215,89.598,826.13,854.98,88.289
94.715,70.286,66.993,604.51,942.61,6651
106.52,56.951,48.922,661.13,897.85,5916.1
88.68,75.335,88.531,883.24,999.15,5970.3
90.979,36.923,78.29,968.33,400.62,5115.5
97.565,91.2,34.685,974.69,504.35,4833.6
78.023,57.671,69.259,860.32,839.49,3200
106.21,84.04,50.022,549.19,819.74,3909.1
90.647,60.315,73.214,720.71,525.43,3035.5
98.537,95.87,87.532,780.2,710.86,384.96
99.175,74.397,38.361,963.19,420.91,6391
79.891,35.813,57.756,716.64,615.95,5631.2
79.049,35.236,31.567,595.01,432.06,5981.2
93.681,49.122,75.051,430.7,859.01,9035
71.496,69.976,46.662,447.34,939.98,7442.1
106.44,47.533,58.695,985.54,943.24,7769.3
70.041,41.07,85.164,688.14,962.58,6510.6
105.67,79.322,34.656,931.94,721.86,4908.3
109.59,93.344,42.635,455.24,646.78,2287.1
98.937,40.751,61.716,734.47,684.01,6226.3
72.714,54.477,55.878,606.03,739.82,4400.9
83.377,66.095,63.592,569.6,440.84,2779.4
105.43,82.496,89.279,590.17,691.21,1530.1
80.105,30.099,64.389,814.45,523.98,5753.6
82.797,52.815,59.679,486.52,429.52,3746.2
107.95,99.764,36.035,614.7,637.88,1819.5
103.11,66.279,37.091,488.39,555.7,3226.2
83.046,84.515,88.516,838.63,942.03,1674.6
83.496,95.155,78.381,851.5,581.53,1174.8
83.141,40.491,99.329,683.33,930.86,5921.8
109.53,68.928,45.329,932.11,953.49,6483.2
81.015,93.412,57.002,424.23,438.39,2526.8
99.568,68.906,91.077,416.57,816.29,6883.2
76.739,75.251,55.472,857.83,669.01,3344
70.515,34.321,43.624,414.65,488.7,6768.8
93.366,67.683,82.516,794.69,746.64,818.83
90.929,89.802,36.436,458.11,486.5,2493.9
93.666,63.789,78.111,984.83,633.58,3724.9
88.822,35.305,98.95,887.42,896.83,4796.2
83.215,62.216,51.412,768.46,423.94,4360
80.876,58.442,74.259,699.19,530.4,3521.8
107.19,83.145,57.799,917.94,462.49,3881.1
98.945,68.775,52.692,919.6,999.3,8003.1
92.112,85.311,63.067,440.36,649.85,3092.9
90.808,63.144,44.767,758.88,552.53,3644.3
102.54,93.201,43.803,990.59,934.79,4937.3
103.91,40.018,49.392,693.83,468.76,5612.1
106.49,67.593,43.363,559.68,844.96,5531.5
74.489,44.528,45.977,619.54,664.42,5756.1
87.86,52.299,43.769,995.69,494.84,6238.6
87.958,71.736,30.157,403.6,655.09,5314.7
85.095,67.723,38.06,836.59,687.98,5133
89.594,65.365,36.745,415.34,956.42,8097.9
90.604,71.001,57.335,512.39,505.76,2536.6
96.843,79.492,70.737,813.92,810.32,962.73
107.04,42.432,54.183,729.13,565.91,4232.3
72.987,64.71,74.354,735.02,623.89,2518.4
94.525,96.914,77.752,546,917.02,3946.9
87.386,94.952,48.125,797.4,790.3,2236.1
88.66,84.343,66.802,931.5,638.69,2329.1
101.9,88.722,64.286,607.21,454.93,1391.8
90.408,72.947,40.176,920.46,520.69,5171.3
82.626,74.688,90.03,742.87,575.39,1023.8
94.601,77.975,51.214,534.88,691.13,3218.9
105.91,72.79,42.194,888.38,916.58,4863.8
85.718,60.585,55.147,599.99,661.08,3797.4
73.803,47.21,80.161,783.14,402.68,3997.9
98.135,46.326,79.173,733.39,895.14,3950.8
89.731,44.075,53.002,829.98,589.09,4857.1
81.8,35.458,34.338,670.43,587.75,6214.3
70.879,54.986,81.929,630.14,992.91,7717.3
72.043,74.801,51.987,928.72,823.63,3644.1
100.01,88.109,43.898,427.63,918.53,6343.1
89.701,74.583,43.93,668.86,772.1,1947.6
91.407,74.946,91.838,418.97,773.68,5784
96.148,36.428,40.546,471.56,899.51,9739.7
102.16,88.037,72.394,712.9,484.69,2038.4
77.559,40.186,38.957,695.01,565.76,5751.7
91.357,36.669,62.862,673.71,690.23,7962.4
97.193,88.125,86.236,581.76,625.31,1035.4
102.04,89.875,74.621,504.02,956.61,5399.3
95.16,98.519,67.309,438.38,678.07,3010.5
78.815,33.376,92,630.22,765.07,5650.8
89.749,93.707,62.932,882.26,634.35,1909
100.23,88.586,64.113,572.95,685.82,1728.5
76.272,81.893,32.849,421.73,799.78,5632.4
105,50.935,31.704,888.11,736.18,7498.4
81.817,96.066,65.327,750.82,804.68,707.25
100.52,76.994,99.999,486.17,718.61,3827.3
101.02,83.309,53.681,933.07,627.36,3040.3
70.668,61.851,45.856,703.54,940.97,5276.7
89.249,76.907,49.65,887.11,411.12,4680.1
94.054,69.21,85.318,625.57,698.18,2413.9
77.308,85.885,67.151,852.55,685.36,2231.1
98.575,99.779,91.665,747.25,517.59,304.99
82.591,87.926,69.575,430.73,721.74,4400.6
97.04,37.732,32.521,718.23,571.45,5807.8
106.11,64.812,70.26,537.25,629.61,2932.4
78.981,59.981,49.569,878.54,799.48,4935.8
77.641,83.958,72.038,449.7,609.74,2831
101.57,51.978,76.932,857.49,508.76,4012.2
79.848,73.293,76.604,879.34,909.3,2060.2
98.074,56.033,84.048,832.37,657.1,2112.1
105.39,84.533,44.246,642.42,763.43,1876.3
75.261,95.28,89.987,984.16,550.97,1728.9
76.211,94.305,88.224,882.65,860.2,481.68
94.916,91.972,54.258,455.38,555.55,2060
90.358,54.486,98.069,553.9,499.88,2536.3
99.047,31.842,82.271,917.41,570.07,4724.6
76.097,98.361,72.633,701.89,602.72,1177.9
74.613,35.364,54.816,923.29,501.74,6505.3
90.466,99.111,36.274,816.23,967.75,5787.5
77.946,71.106,85.909,593.79,595.98,2243.3
70.499,97.197,75.796,911.39,620.74,1506.3
90.144,99.91,43.715,860.96,973.41,5641.8
105.93,82.221,63.609,719.02,900.22,2333.8
106.23,82.871,97.621,808.58,962.22,2951.8
96.609,34.221,70.862,414.34,718.26,8657.8
82.478,94.955,82.892,974.09,652.45,1530.6
105.15,63.955,96.505,693.69,967.32,4552
106.79,72.621,48.594,561.49,794.51,4291.5
73.938,68.744,97.418,427.78,983.61,7855.7
107.17,82.449,91.276,472.12,557.72,1653.3
85.185,67.453,43.589,492.2,455.17,3244.9
108.25,51.845,72.868,953.47,577.01,3679.3
107.46,62.993,75.47,938.3,603.09,2853.9
78.114,64.762,63.815,479.82,870.22,6484.3
85.156,98.953,69.089,986.66,606.87,2065.8
104.44,98.892,70.744,679.16,755.43,248.95
108.5,55.048,87.951,680.2,745.42,3843.3
72.983,59.451,93.035,461.27,822.13,6895.1
104.37,43.695,43.741,430.58,902.57,9899.8
81.541,53.277,58.994,466.22,564.01,4274.4
109.9,95.551,86.707,845.18,668,546.38
78.865,64.459,53.953,893.91,479.96,5227.3
94.539,99.535,88.5,903.65,679.88,-17.57
78.923,65.553,63.492,528.97,973.11,7560.3
74.926,93.263,72.12,711.57,417.02,3279.6
84.094,74.089,62.499,691.57,956.34,3974.4
106.43,68.298,58.854,753.61,645.67,2489.6
109.71,50.415,31.167,864.45,955.88,8870.5
96.77,73.239,41.911,987.89,456.24,5865.7
109.89,82.895,36.155,478.06,665.09,3159.5
87.935,37.608,77.55,447.94,760.55,8466
90.59,93.988,79.117,463.92,404.05,1276.5
80.39,44.516,99.085,468.97,739.29,7046.9
73.035,30.538,51.172,672.99,961.64,9233.3
100.56,90.28,90.252,959.6,437.78,2116.9
73.333,50.133,69.299,853.67,717.93,3784.8
79.837,99.141,84.936,412.72,556.34,2501.5
100.1,91.354,95.068,969.83,474.96,1727.2
95.654,98.979,70.402,570.55,846.75,2585.5
90.057,36.187,83.248,677.68,953.06,7438.7
105.34,74.627,38.497,614.64,585.6,2741
108.47,34.201,92.021,404.16,718.94,8871.4
89.298,60.183,70.526,859.06,914.52,3330.8
89.856,58.131,73.639,685.61,965.48,5502
85.202,64.216,35.889,643.82,574.31,3968.4
94.744,77.42,89.495,778.89,927.38,1965.1
86.044,44.393,57.379,687.33,453.58,6038.9
78.79,46.802,45.728,885.94,429.39,6246.1
74.962,89.785,65.722,878.41,927.26,1962.9
107.81,64.263,66.291,906.13,712.48,3520.2
87.282,77.625,39.756,586.07,738.58,3256.2
107.15,34.44,55.761,489.29,976.96,10557
107.8,77.115,78.815,735.44,475.59,2099.9
89.545,91.691,75.202,719.77,726.99,605.43
83.921,93.087,69.069,502.69,660.74,2038.1
108.53,63.23,37.806,405.46,968.99,8372.3
106.88,49.144,60.895,416.42,598.48,5158.9
85.98,78.468,82.654,746.49,861.52,518.4
78.951,30.331,54.032,486.38,531.61,5560.3
80.648,92.12,32.916,903.52,435.1,5385
109.67,51.222,70.733,582.46,521.33,2612.5
76.376,37.323,96.947,647.46,804.45,4960.4
109.27,77.705,42.586,835.84,413.82,3854.7
107.44,34.686,94.48,420.54,773.36,9711
80.927,46.976,92.283,965.83,673.58,5051.9
81.426,44.773,71.195,443.78,958.58,9605.4
91.313,43.314,39.589,646.21,799.13,5260.6
86.615,76.406,76.109,751.21,473.52,2846.5
103.12,97.31,87.693,603.77,519.17,113.91
79.318,60.708,84.441,869.53,876.52,2483.6
86.373,44.316,32.164,802.83,959.41,9022.2
76.227,93.871,64.986,691.74,891.01,1136.4
81.41,54.858,47.824,648.72,755.76,3972.8
103.06,73.729,38.227,790.94,611.07,3083.2
80.045,68.592,67.225,818.86,697.57,2366.3
94.45,60.243,88.043,685.1,858.13,3465.4
96.781,93.737,32.547,547.84,552.65,1842.7
94.035,54.708,86.884,488.35,880.75,7160.3
82.004,67.241,32.932,482.43,434.52,3706.3
79.82,36.207,45.402,762.53,800.4,4236
77.805,65.593,74.301,953.89,636.93,3552.3
89.813,50.229,47.447,952.54,962.02,8181
71.165,36.984,85.486,646.11,956.21,8273.5
98.652,54.061,34.419,453.45,638.82,4914.8
75.021,65.304,35.044,878.24,902.12,5331.8
97.569,42.854,48.82,460.79,436.79,4232.8
92.992,44.411,62.226,958.99,625.12,5331.4
105.6,42.998,89.533,699.58,999.66,7485.9
91.616,99.609,50.533,873.25,550.67,2975
90.281,55.393,42.149,771.05,851.43,3133.5
95.058,69.15,81.98,972.7,552.72,2636
89.629,99.788,37.013,963.07,932.89,4547.1
72.508,86.254,58.251,646.7,499.91,3114
105.11,35.536,91.374,419.61,796.24,10101
95.656,67.945,40.065,429.76,481.98,3601.5
87.099,69.763,48.918,414.32,857.42,7532.2
98.029,74.319,48.452,789.01,670.7,2419
70.038,70.282,75.739,652.24,933.44,4583.5
93.44,64.105,76.573,592.33,450.43,2291.7
91.104,82.263,39.875,637.3,554.48,2744.1
79.476,79.243,97.859,869.14,555.94,1689.9
78.823,55.544,94.644,837.03,977.45,6059.6
93.938,63.563,86.434,512.65,665.78,3637.6
93.126,80.336,56.465,900.74,926.84,3635.9
73.732,72.556,71.201,889.96,469.85,4063.7
101.94,97.272,49.247,556.2,520.42,1047.5
92.598,32.961,55.065,517.1,510.86,4711.4
83.999,64.378,62.38,820.78,828.29,1774.2
70.225,84.802,99.986,552.32,550.5,1528.7
72.489,51.288,84.498,746.59,760.38,2453.3
84.004,93.661,37.034,505.34,743.7,3319.6
82.904,46.5,63.124,961.86,728.23,6798.6
89.067,92.918,85.38,773.85,499.63,1323.3
77.661,48.584,62.425,985.39,951.63,7975.1
99.101,81.211,84.532,879.89,808.36,1968
88.371,30.081,80.845,565.31,947.23,10416
92.096,78.724,87.486,753.05,683.92,584.49
109.6,37.894,61.731,778.01,446.46,4474.1
105.21,48.608,78.84,973.95,557.46,3743.3
101.18,91.105,99.17,995.94,694.79,1104
101.61,78.52,42.075,671.77,522.11,2994.4
103.95,83.653,61.903,824.8,475.38,2881.3
86.184,53.392,48.279,720.43,786.28,2954.4
76.818,38.406,88.17,611.19,688.23,5448.8
100.39,38.695,37.464,471.27,509.12,4879.3
93.732,97.481,59.969,908.95,572.41,2382.4
106.55,38.908,48.478,882.06,972.91,9620.6
79.197,90.238,49.907,492.12,942.4,5529.4
78.041,60.579,32.287,955.78,429.75,7241.1
97.494,72.121,47.027,674.57,507.06,3464.8
108.78,93.557,53.646,977.99,900.9,2883.9
80.43,80.703,52.414,536.16,713.34,3279.5
72.144,84.921,95.607,599.21,666.05,1450.3
106.88,93.607,56.476,989,595.44,2681.9
90.845,95.864,30.953,639.89,674.34,2871.3
102.09,78.221,89.283,458.78,695.62,4029.5
89.003,71.132,81.95,450.58,502.85,2735.6
70.635,48.162,51.398,665.13,455.92,6454.5
92.813,87.54,92.382,818.71,685.86,406.79
85.052,67.808,95.402,686.06,482.89,3422
81.566,71.291,44.143,982.01,727.03,5062.9
99.245,58.376,81.771,743.07,730.64,2107.1
75.234,48.6,45.477,907.77,820.22,6048.6
81.954,73.75,93.656,540.09,483.94,1951.4
86.04,73.88,72.055,931.32,771.37,2657
92.975,81.449,41.01,499.02,761.25,4274.9
106.26,65.279,47.226,976.58,716.71,5339.1
92.261,73.773,82.163,852.64,886.97,1476.1
97.108,31.576,82.442,626.57,842.7,6747.8
102.11,93.211,62.951,527.52,458.6,1037.9
70.309,66.136,55.415,894.76,912.73,4345.3
87.568,48.432,42.325,971.26,871.59,6457.2
89.862,53.204,61.791,927.91,729.82,4955.3
106.13,32.304,94.352,991.24,572,4374.2
75.368,53.195,91.157,500.48,405.14,3585.2
94.011,88.844,94.764,718.7,819.58,944.98
106.96,70.595,75.538,701.71,702.37,2266.6
97.465,41.608,72.391,878.18,646.58,4216.1
90.393,40.634,49.006,781.19,698.85,4907.7
75.38,64.595,76.383,818.6,480.39,3656.9
73.687,65.089,82.793,429.49,518.88,3945.6
75.669,34.772,66.497,543.51,501.09,4734.9
99.157,99.41,87.79,613.79,786.28,725.23
80.119,52.937,52.262,884.64,845.12,4987.8
85.546,73.165,32.92,836.45,469.69,5323.6
74.987,79.142,42.682,420.98,826.38,6172.3
81.869,92.666,41.638,829.01,617.22,2734.9
81.95,78.604,70.47,563.72,688.52,2459.4
83.25,38.199,62.475,676.46,818.57,4483.9
96.564,84.631,76.97,777.16,525.47,1446.8
108.69,50.095,34.261,873.78,636.35,5938.8
